generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
16,0.2623312934258075,125.54,0.3880113263420014,0.779902029253699,0.6380712252699593,0.7363904985548182,0.6512719814001939,0.6953321777676577,0.0,4.5,460.36,503.12,0.0,4.92,0
17,0.2918963741360838,115.02,0.47951555864860046,0.734593054810131,0.5442407356982576,0.6336713747964929,0.6708399710116527,0.7373685456039725,0.0,5.0,431.6,466.38,0.0,3.62,0
18,0.3546725467122944,221.32,0.5299097638279454,0.8270131884374944,0.581217537812863,0.5683863290324382,0.7175624697438815,0.7436209060916431,0.0,2.88,844.74,895.46,0.0,2.46,0
19,0.3039614969608902,192.56,0.5997566286371682,0.7660118570408366,0.6332562984577401,0.49379972235446323,0.6480746818379377,0.5958770372175526,0.0,3.36,746.64,763.98,0.0,2.6,0
20,0.3319826584991675,146.84,0.525875198486966,0.7999625755123286,0.6128108595276327,0.4604148709816247,0.6629679180088006,0.6854443639160748,0.0,1.72,569.98,591.38,0.0,1.44,0
21,0.34156205303342607,105.28,0.4325057098722918,0.6798917110956536,0.6015809708195106,0.5099348266652263,0.5672052583905655,0.6875384677311529,0.0,2.36,401.8,431.78,0.0,1.84,0
22,0.3493084082078905,181.14,0.49226800150294964,0.8327957891102622,0.5769017217197013,0.5627567914066861,0.6684768775341375,0.791213628629196,0.0,1.7,712.58,727.02,0.0,1.5,0
23,0.3167098331918368,187.98,0.4475483475455945,0.8881411243320407,0.609159100182524,0.6601798042678751,0.6236565912538826,0.8935695132894438,0.0,2.52,724.08,767.72,0.0,4.56,0
24,0.3719730553075552,166.8,0.46969606479527976,0.8243781997136042,0.5925210597975877,0.6125896912413827,0.6209987066074535,0.859686947327582,0.0,2.32,651.12,671.92,0.0,2.38,0
25,0.3301210773634669,141.94,0.45489584426837903,0.7694956136576578,0.6313556848518705,0.6072285822451795,0.5716799216819196,0.7475593647261808,0.0,2.44,531.82,598.68,0.0,3.5,0
26,0.3266428823289299,164.9,0.4511144497266561,0.6869502222202054,0.5745365864415909,0.6057162510789803,0.6264002796310967,0.6312581295464864,0.0,4.06,634.78,656.92,0.0,3.08,0
27,0.3273805011579431,264.08,0.5538136941667072,0.7024291657219708,0.5868674236711051,0.6191111341631971,0.6588797908484914,0.6796960960083033,0.0,3.54,1020.14,1063.8,0.0,4.14,0
28,0.34218814630561845,212.52,0.5435211146025467,0.7221015797207769,0.5828910172448724,0.6022227598760681,0.6326644212842016,0.7199885567771106,0.0,2.58,834.54,857.1,0.0,1.08,0
29,0.36148809603743376,238.34,0.48056886570958574,0.7864518470981716,0.549935447467854,0.6290150097608088,0.6314965098466679,0.75495464752504,0.0,2.64,936.46,955.9,0.0,1.04,0
30,0.3399320396111156,257.38,0.502083267251739,0.8587956010286368,0.5861651652371306,0.5861946559632053,0.7000195820276545,0.7995105798159473,0.0,0.96,1020.8,1043.72,0.0,1.04,0
31,0.373034752886987,179.68,0.5608281504002798,0.835651224431245,0.5136279517485965,0.5647823745244578,0.720274772363281,0.7526637710975076,0.0,6.5,679.74,733.32,0.0,3.66,0
32,0.38634968964914584,110.16,0.5086550335259772,0.7802229003844774,0.5297885378199678,0.5405139332620104,0.6370961262547727,0.7592536958773813,0.0,4.18,417.5,448.82,0.0,1.92,0
33,0.3706493507765055,222.64,0.5134834989984391,0.8797203334660127,0.5330240246317817,0.5696233202014824,0.7299832358036924,0.8574104776239946,0.0,1.24,879.54,895.16,0.0,0.66,0
34,0.3885848921508599,254.52,0.49970373634889603,0.847344942928975,0.5295490463924094,0.57151159502698,0.6562880579537592,0.7624968620811045,0.0,2.82,995.4,1026.76,0.0,1.86,0
35,0.4146317888857458,127.64,0.5323382501207449,0.8495113596409296,0.561595222112689,0.46583848001472894,0.6780122473479442,0.7244036533411934,0.0,3.86,482.74,522.18,0.0,3.12,0
36,0.37772096264870364,189.78,0.5300790943590777,0.8221271210870553,0.5314934279146244,0.4948389766007739,0.7184328173318254,0.7510804753243155,0.0,2.26,743.76,762.16,0.0,1.3,0
37,0.3882412471338387,335.1,0.534155251853987,0.8836284240810152,0.5059891985559506,0.556174371583348,0.7825980372202159,0.8340105171674401,0.0,2.9,1325.14,1346.96,0.0,1.72,0
38,0.3493812049948177,182.02,0.5406859028714341,0.8480837305593545,0.518817618661002,0.5528616200998246,0.7508263499820813,0.8294081319966925,0.0,3.14,709.22,731.0,0.0,1.36,0
39,0.39980303978341125,178.6,0.5350889069789804,0.8020903257998571,0.5455197618674998,0.5424982311548193,0.746878613477923,0.7826597195273954,0.0,3.0,695.78,714.52,0.0,1.88,0
40,0.36275956721802594,223.82,0.5521862211608827,0.9033479991501042,0.5457787911980398,0.5624863903048962,0.7854910593857659,0.8366475942156066,0.0,2.18,881.66,901.54,0.0,0.96,0
41,0.3996509054564049,316.36,0.5676860779695501,0.8521132680461783,0.5514659277275814,0.512994606841219,0.7649977776545781,0.7630797532287038,0.0,1.52,1254.88,1265.68,0.0,0.72,0
42,0.3071687559669236,278.04,0.5335047459131448,0.8869534189062225,0.5362235018852369,0.5414351741028198,0.7428142371228807,0.8114756726433869,0.0,2.42,1096.72,1118.3,0.0,1.08,0
43,0.3515844072257217,309.5,0.5385728676942858,0.7520136589170074,0.509848112871321,0.49860875156906104,0.7255693763044886,0.7978331086870906,0.0,3.26,1222.9,1241.58,0.0,1.84,0
44,0.31748960245292024,305.48,0.5299043173863044,0.8070241125946896,0.5479276179309811,0.5060259263474433,0.7332899779965666,0.8103861277673394,0.0,1.76,1212.82,1230.6,0.0,0.86,0
45,0.3612130982345939,232.18,0.5485185485559856,0.8540968742436874,0.5093634902904437,0.558624043767906,0.744747179404596,0.7909330145186894,0.0,3.54,910.1,928.86,0.0,1.92,0
46,0.3942283778951649,160.74,0.5729714477954841,0.898302710891116,0.5027637376304803,0.5458085234568517,0.725795539794579,0.7279242563569364,0.0,3.38,625.86,650.34,0.0,1.62,0
47,0.4308160754138218,217.52,0.5682110836133077,0.8567012188993686,0.49018271671674074,0.5374752824234017,0.7106919319227054,0.7251994388167935,0.0,4.1,849.06,870.36,0.0,1.88,0
48,0.3963266311080232,385.68,0.5541403897912938,0.7353718384900975,0.5513925169532641,0.5340314628050765,0.698287517843142,0.7589854070181278,0.0,3.9,1513.28,1549.98,0.0,2.76,0
49,0.28589094068300924,222.34,0.5240217359513505,0.774091727226714,0.5417733044153868,0.5311861147355273,0.7331555296872512,0.8156552607301905,0.0,2.62,874.94,895.18,0.0,1.14,0
