generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
31,0.5351209954269129,113.74,0.3881540130667434,0.6627578169361505,0.5704431581192121,0.4884092409589099,0.598015276157402,0.5466794619949094,0.0,5.14,415.74,474.28,0.0,4.46,0
32,0.5444151050458396,213.82,0.43613359557314113,0.6910050153960456,0.5716009886369833,0.5912249112666639,0.7157104713803913,0.645270172426911,0.0,4.4,821.18,853.68,0.0,6.14,0
33,0.5781626392162471,169.92,0.4998068183805598,0.7141750080363554,0.5176964463520278,0.5590977871900006,0.7306168503281527,0.5986872840498708,0.0,8.72,623.0,701.46,0.0,6.84,0
34,0.5748446527436585,232.3,0.3944252205554347,0.6778218450206248,0.47881073803385843,0.5643555121855602,0.6855270364694589,0.6214793439730962,0.0,8.76,881.12,932.66,0.0,9.18,0
35,0.5671402959182008,265.16,0.4282580495459921,0.6560548444478446,0.5888446561924288,0.5734891822044313,0.7370494136941698,0.6142982334196513,0.0,6.88,1002.0,1071.82,0.0,7.72,0
36,0.5789493002589147,286.22,0.42981570469342356,0.6863768362954614,0.6178619668824519,0.6012528683683239,0.7496524507084795,0.6656215925730311,0.0,2.78,1118.82,1147.48,0.0,7.54,0
37,0.5637706546493991,273.34,0.4048032130345975,0.7089617492753391,0.5501085499244067,0.6051717887201898,0.7226848775153545,0.5795772780176853,0.0,4.9,1054.76,1093.02,0.0,7.2,0
38,0.5734176112276264,224.46,0.5685402373442885,0.5526729375507974,0.5579686745862977,0.6548542103380863,0.4770814380152196,0.5359118429368889,0.0,7.08,823.86,944.16,0.0,4.48,0
39,0.5775541832929023,66.14,0.3504798209565405,0.6017896765028005,0.6775993403938122,0.44924778478264216,0.618361697925639,0.6435300254534684,0.0,5.06,235.78,274.32,0.0,3.38,0
40,0.5276969289772747,133.74,0.32534940999943357,0.4640736750922734,0.731568041718312,0.47308365984251466,0.4844558522118499,0.4441997126571337,0.0,5.22,499.2,551.12,0.0,5.12,0
41,0.5420838015193772,103.3,0.39580071152921315,0.4810395822384187,0.6469685493044571,0.4886522376791415,0.5380575734206953,0.4969596550585923,0.0,7.42,351.18,434.66,0.0,6.58,0
42,0.523298065453201,73.74,0.29060522711027015,0.40329480137610113,0.7203256830360865,0.43351735062620206,0.4041102439696686,0.2950475810659258,0.0,4.2,261.44,300.38,0.0,3.68,0
43,0.5436432735182867,140.84,0.34544906576436707,0.4229595931653147,0.696843644722868,0.5170061424443106,0.45854711329772874,0.3536069515137982,0.0,4.16,524.04,575.88,0.0,4.5,0
44,0.5432402899297238,171.06,0.38767477969540276,0.5686259967107412,0.6135650601500512,0.3871927344853131,0.4000225087057862,0.5972375509738344,0.0,6.36,638.34,694.18,0.0,6.74,0
45,0.5058816560994674,171.4,0.454747853237281,0.6063986986242854,0.6095390300905751,0.3875969339422393,0.4634896380528252,0.5985825454670984,0.0,3.84,660.12,690.86,0.0,4.08,0
46,0.5840921437464849,229.54,0.3956355505206652,0.5665817034931245,0.5564853449677768,0.47815809835232853,0.44951535931305714,0.5639525524323892,0.0,5.54,876.98,914.42,0.0,6.06,0
47,0.4998473463582198,143.22,0.4075866584158919,0.6229799327797008,0.6666914556891865,0.497127739924146,0.49441786151811307,0.640019003352691,0.0,4.02,530.24,577.4,0.0,4.82,0
48,0.5864037152955873,161.72,0.42326204285146574,0.6249984032815972,0.6275014778973415,0.5150522747796152,0.5271997474488096,0.7114398119445692,0.0,5.04,613.5,647.72,0.0,4.68,0
49,0.5757212381073663,139.74,0.34011819350283334,0.570516592308527,0.6261149216000316,0.3860324542617931,0.4704182712242036,0.6001926797319318,0.0,4.0,520.52,574.58,0.0,4.74,0
