generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
15,0.1908909328791867,221.8,0.5177567397145548,0.5417525453970525,0.5607641173069178,0.5360543809288898,0.4432889752836008,0.4324781366672411,0.0,6.54,812.72,877.1,0.0,5.06,0
16,0.14768205482053878,84.7,0.4729216535166746,0.5752212464663365,0.6176486588382535,0.59373046778641,0.5518691626734613,0.4887516152950087,0.0,6.24,307.92,331.08,0.0,3.98,0
17,0.19811254669750597,193.2,0.4569898631108961,0.5175991901885599,0.48311687401615133,0.5093603877024844,0.44771583270025717,0.48599140953371084,0.0,12.2,669.92,774.16,0.0,9.74,0
18,0.19432856320026332,275.34,0.621452892892433,0.5762459761741456,0.5720231375741526,0.4941766554811223,0.5754870288049204,0.49808280629214785,0.0,7.62,1033.26,1123.96,0.0,5.86,0
19,0.2039200110331056,111.32,0.43296140155506085,0.5232185340623099,0.6155050164573265,0.4056728533157574,0.5320335501872904,0.4613294219367666,0.0,5.46,381.6,473.96,0.0,4.48,0
20,0.2500010102793207,78.82,0.48011113620914636,0.5866344756857916,0.5320396681882319,0.4630353689674152,0.5424491202894385,0.48738433634168105,0.0,10.22,264.54,303.9,0.0,7.02,0
21,0.19029944263274445,163.08,0.5148806303595816,0.5883034781604846,0.5681070210927655,0.575550970025009,0.5107047445633726,0.47132592087144104,0.0,7.74,571.28,670.4,0.0,4.64,0
22,0.2382971927531049,172.98,0.5347742308527941,0.45465591395708976,0.5695005655062788,0.4925011574790961,0.5276831617359631,0.48359529682990465,0.0,7.96,640.42,691.34,0.0,5.54,0
23,0.21064494075279935,157.18,0.5032700336578029,0.4185424157462521,0.580301142665901,0.5421659404014804,0.5060731061469582,0.5402475998711157,0.0,8.32,559.16,636.78,0.0,6.28,0
24,0.1635460076069374,146.92,0.4093368757918499,0.5264396167317412,0.5003225817336887,0.48662219616894736,0.4911405563909138,0.46039063335811753,0.0,11.36,502.64,611.26,0.0,8.54,0
25,0.20920159742878336,238.62,0.4908142923350473,0.6005526245344498,0.548638969820803,0.44386985457731337,0.4336275501602012,0.5421370561014469,0.0,9.72,900.94,961.9,0.0,7.44,0
26,0.18603594451526098,280.4,0.48276705465554526,0.5614595024957004,0.5327289152885984,0.47804316206174946,0.4857927135331497,0.5442226401330327,0.0,7.14,1074.64,1134.86,0.0,6.04,0
27,0.2005668748214372,214.3,0.5626124586723367,0.5315172478928697,0.45095206144415356,0.4558789456242623,0.4409515772651297,0.4511852068589592,0.0,12.24,763.58,895.7,0.0,8.3,0
28,0.2473920764864886,118.08,0.5555333411684197,0.5316446238044116,0.564789729558032,0.4459066631576718,0.44345363687274975,0.5013549423928604,0.0,7.12,422.08,477.82,0.0,4.7,0
29,0.19345162126513318,302.96,0.4805504339052949,0.509171021003597,0.4982755994083913,0.5234575657869616,0.517615332548641,0.47520691411787314,0.0,12.34,1095.9,1227.96,0.0,11.54,0
30,0.22438435860463607,201.6,0.4517416878255874,0.5915213261818143,0.44355787430423077,0.4996934464391045,0.5132542099909516,0.4481843141977485,0.0,19.42,695.52,785.36,0.0,20.54,0
31,0.2354576981998555,212.5,0.3978427898405876,0.5187602285145114,0.4692782408545032,0.37005097937296944,0.43061729965545986,0.4574924233948362,0.0,9.14,780.76,836.02,0.0,9.12,0
32,0.1545947743577939,148.6,0.5409458258912714,0.5821457545746953,0.582052871634047,0.45174218492247603,0.462697111027255,0.43847929757835985,0.0,10.72,528.96,597.74,0.0,8.56,0
33,0.2023552314732682,135.44,0.499637678716644,0.5711867390839241,0.5597620245945026,0.4978978696782555,0.4439763925284676,0.49950264855029175,0.0,10.68,462.1,550.48,0.0,7.86,0
34,0.21792213136952504,153.9,0.4836244450973187,0.5570100995619965,0.5268193856439586,0.4921970926266283,0.43255896313802794,0.41620554175316243,0.0,9.8,561.26,603.1,0.0,7.52,0
35,0.16068923478737826,221.22,0.4986184272594148,0.5730190904645877,0.543948760874517,0.5378292297967495,0.48697408210952686,0.47621990880189835,0.0,7.84,812.14,920.6,0.0,7.66,0
36,0.18821417059444404,202.04,0.5187965796973165,0.522864196539958,0.5266160887725624,0.5793333809431688,0.3748681856026261,0.5470072549705768,0.0,12.36,738.32,805.92,0.0,12.54,0
37,0.20800139848168508,388.66,0.4765342835634802,0.6086707457604671,0.3609292435700043,0.40777254842429095,0.6601507503846556,0.5374246896954564,0.0,51.04,726.72,1068.48,0.0,483.0,0
38,0.2060759350179763,150.08,0.38596671694671103,0.5610905062867512,0.5145834399162262,0.45044578006521296,0.5249223236567405,0.5063236601713297,0.0,12.24,528.18,590.2,0.0,11.3,0
39,0.19363848671594794,97.58,0.5343255703295882,0.47775331004029115,0.6121582991570714,0.4599858813668237,0.5618353104865923,0.46850100107744574,0.0,7.86,338.98,386.72,0.0,6.38,0
40,0.21282175550567786,91.12,0.44414098890582304,0.5524695044070452,0.5500646013370628,0.47115055530599426,0.4885109566985897,0.47488597377599995,0.0,12.92,293.3,349.9,0.0,11.66,0
41,0.23468340343255786,91.58,0.5131535143199115,0.5236288392418765,0.394377890054123,0.5895841668262665,0.5216019710920565,0.5270841602352924,0.0,21.58,258.62,352.76,0.0,20.8,0
42,0.23458355171069883,137.1,0.4865775245803585,0.5348602100883,0.5421434687501899,0.6651886594773143,0.41354263236706645,0.5374340692190447,0.0,7.76,500.72,556.2,0.0,5.3,0
43,0.22917759954889091,120.42,0.4958632837636312,0.5048733773570413,0.4979118838907414,0.560527030940889,0.4794311103219923,0.5749489882890925,0.0,12.38,405.8,466.9,0.0,11.94,0
44,0.2551769624283773,86.38,0.5065455205005055,0.5470242816617321,0.5059797080649738,0.6009778685138102,0.5022290134565996,0.5126801353626885,0.0,13.6,269.62,333.32,0.0,8.52,0
45,0.1597280053187112,148.92,0.4403786877661547,0.4763902018514893,0.5539286307723298,0.5361717832465095,0.4893894447710901,0.5137722148208222,0.0,9.8,518.32,577.72,0.0,6.4,0
46,0.20456764745571426,224.62,0.4565889116699225,0.3340361910105816,0.4244786991786322,0.578734765417115,0.45906317466554086,0.5805211077757593,0.0,17.8,773.12,870.98,0.0,18.18,0
47,0.21260384584608896,299.68,0.49109409846645036,0.5306211487470236,0.4447161258482366,0.6170713681679646,0.5007100439792278,0.6490933577254477,0.0,12.44,1055.68,1206.08,0.0,11.1,0
48,0.22132326972637714,106.32,0.47650920706750566,0.5140823319866068,0.5569438268259037,0.5963568362713161,0.5267629257089511,0.5653716927298155,0.0,11.58,366.88,422.22,0.0,9.0,0
49,0.24741200087739784,153.7,0.4780340685352516,0.501688510687718,0.5363834018675608,0.3507739574610483,0.47890847133218145,0.5777929888733503,0.0,10.38,552.36,606.08,0.0,7.52,0
