lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
da14d20a-dc6,generation_0,a33c8c23,0.028888888888888888,0.04444444444444443,0.0,9,1.0,0.88,0.7,0.17,0.84,0.47,0.71,9,4,33,0,0,0,0
8005a780-be4,generation_-1,e4c5b572,0.0,0.0,0.0,0,,0.22,0.45,0.08,0.37,0.05,0.44,0,0,0,0,0,0,0
8005a780-be4,generation_0,e4c5b572,0.04000000000000001,0.04615384615384615,0.0,13,1.0,0.22,0.45,0.08,0.37,0.05,0.44,13,8,60,0,0,0,0
913a724e-c6a,generation_-1,8a8e4f24,0.0,0.0,0.0,0,,0.93,0.28,0.3,0.99,0.23,0.53,0,0,0,0,0,0,0
913a724e-c6a,generation_0,8a8e4f24,0.10379310344827586,0.06827586206896549,0.0,29,1.0,0.93,0.28,0.3,0.99,0.23,0.53,27,23,128,0,0,0,0
513a320c-0ed,generation_-1,5c47096d,0.0,0.0,0.0,0,,0.18,0.61,0.68,0.66,0.46,0.29,0,0,0,0,0,0,0
513a320c-0ed,generation_0,5c47096d,-0.016249999999999994,0.03749999999999999,0.0,4,1.0,0.18,0.61,0.68,0.66,0.46,0.29,0,0,23,13,0,0,0
19e97cbf-d10,generation_-1,931be74d,0.0,0.0,0.0,0,,0.86,0.65,0.64,0.12,0.69,0.86,0,0,0,0,0,0,0
19e97cbf-d10,generation_0,931be74d,0.006666666666666668,0.05333333333333331,0.0,3,1.0,0.86,0.65,0.64,0.12,0.69,0.86,0,0,17,15,0,0,0
4b136a4b-886,generation_-1,5c7115bd,0.0,0.0,0.0,0,,0.87,0.77,0.77,0.24,0.38,0.29,0,0,0,0,0,0,0
4b136a4b-886,generation_0,5c7115bd,0.12522727272727271,0.07772727272727271,0.0,22,1.0,0.87,0.77,0.77,0.24,0.38,0.29,0,0,67,90,0,0,0
6542e711-ced,generation_-1,4046b458,0.0,0.0,0.0,0,,0.4,0.87,0.77,0.01,0.98,0.77,0,0,0,0,0,0,0
6542e711-ced,generation_0,4046b458,0.19586734693877553,0.10397959183673469,0.0,49,1.0,0.4,0.87,0.77,0.01,0.98,0.77,0,0,198,195,0,0,0
43d312b6-509,generation_-1,13204b53,0.0,0.0,0.0,0,,0.04,0.95,0.59,0.83,0.92,0.89,0,0,0,0,0,0,0
43d312b6-509,generation_0,13204b53,0.2667402945113788,0.1302677376171352,0.0,747,1.0,0.04,0.95,0.59,0.83,0.92,0.89,0,15,3074,2607,0,0,0
443c1371-d3c,generation_-1,31d5b81c,0.0,0.0,0.0,0,,0.11,0.88,0.04,0.26,0.93,0.61,0,0,0,0,0,0,0
443c1371-d3c,generation_0,31d5b81c,0.10200000000000001,0.06799999999999998,0.0,25,2.0,0.11,0.88,0.04,0.26,0.93,0.61,23,10,107,3,0,0,0
32c531e4-084,generation_-1,4463ff3d,0.0,0.0,0.0,0,,0.83,0.3,0.57,0.13,0.12,0.16,0,0,0,0,0,0,0
32c531e4-084,generation_0,4463ff3d,0.2669507803121248,0.1303001200480192,0.0,833,2.0,0.83,0.3,0.57,0.13,0.12,0.16,1,0,4203,2577,0,0,0
be1a80ca-e99,generation_-1,1e933cf4,0.0,0.0,0.0,0,,0.82,0.4,0.85,0.42,0.97,0.78,0,0,0,0,0,0,0
be1a80ca-e99,generation_0,1e933cf4,-0.043333333333333335,0.033333333333333326,0.0,3,2.0,0.82,0.4,0.85,0.42,0.97,0.78,1,0,9,13,0,0,0
10bd6a25-3ae,generation_-1,719a1e42,0.0,0.0,0.0,0,,0.39,0.48,0.48,0.52,0.9,0.78,0,0,0,0,0,0,0
10bd6a25-3ae,generation_0,719a1e42,0.056216216216216225,0.04864864864864864,0.0,37,2.0,0.39,0.48,0.48,0.52,0.9,0.78,32,41,168,0,0,0,0
6918e086-37a,generation_-1,6660fc27,0.0,0.0,0.0,0,,0.89,0.92,0.24,0.9,0.65,0.65,0,0,0,0,0,0,0
6918e086-37a,generation_0,6660fc27,0.024375,0.04374999999999999,0.0,8,2.0,0.89,0.92,0.24,0.9,0.65,0.65,8,4,32,0,0,0,0
c65f51cb-bd3,generation_-1,7f2a90b9,0.0,0.0,0.0,0,,0.35,0.37,1.0,0.55,0.79,0.22,0,0,0,0,0,0,0
c65f51cb-bd3,generation_0,7f2a90b9,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.35,0.37,1.0,0.55,0.79,0.22,0,0,11,14,0,0,0
6e57e9c7-76e,generation_-1,a21739a9,0.0,0.0,0.0,0,,0.43,0.01,0.19,0.19,0.31,0.42,0,0,0,0,0,0,0
6e57e9c7-76e,generation_0,a21739a9,0.0946875,0.06687499999999998,0.0,16,2.0,0.43,0.01,0.19,0.19,0.31,0.42,15,16,75,0,0,0,0
af146fac-36e,generation_-1,d92342b0,0.0,0.0,0.0,0,,0.14,0.69,0.64,0.43,0.99,0.33,0,0,0,0,0,0,0
af146fac-36e,generation_0,d92342b0,0.2733762886597938,0.1312886597938144,0.0,194,2.0,0.14,0.69,0.64,0.43,0.99,0.33,0,5,744,770,0,0,0
af146fac-36e,generation_1,f97e51ab,0.17996224984839296,0.1952186173438447,0.0,17,4.0,0.14,0.69,0.64,0.43,0.99,0.33,0,0,85,46,0,0,0
74aead47-697,generation_-1,31bc91d4,0.0,0.0,0.0,0,,0.76,0.4,0.57,0.32,0.02,0.2,0,0,0,0,0,0,0
74aead47-697,generation_0,31bc91d4,0.21146739130434786,0.10945652173913042,0.0,92,2.0,0.76,0.4,0.57,0.32,0.02,0.2,5,0,484,287,0,0,0
c50cd94a-ace,generation_-1,48620f78,0.0,0.0,0.0,0,,0.34,0.68,0.95,0.85,0.35,0.32,0,0,0,0,0,0,0
c50cd94a-ace,generation_0,48620f78,-0.043333333333333335,0.033333333333333326,0.0,3,2.0,0.34,0.68,0.95,0.85,0.35,0.32,0,0,15,14,0,0,0
5cdae07e-062,generation_-1,8a8be218,0.0,0.0,0.0,0,,0.35,0.5,0.17,0.48,0.72,0.24,0,0,0,0,0,0,0
5cdae07e-062,generation_0,8a8be218,0.05838235294117646,0.052058823529411755,0.0,17,2.0,0.35,0.5,0.17,0.48,0.72,0.24,16,8,55,0,0,0,0
8d6761e8-ebc,generation_-1,7843acb1,0.0,0.0,0.0,0,,0.19,0.08,0.17,0.72,0.87,0.38,0,0,0,0,0,0,0
8d6761e8-ebc,generation_0,7843acb1,0.05249999999999999,0.05115384615384615,0.0,13,2.0,0.19,0.08,0.17,0.72,0.87,0.38,13,6,51,0,0,0,0
e45728c8-f85,generation_-1,b79b0849,0.0,0.0,0.0,0,,0.5,0.2,0.29,0.69,0.21,0.49,0,0,0,0,0,0,0
e45728c8-f85,generation_0,b79b0849,0.12839285714285714,0.0782142857142857,0.0,28,2.0,0.5,0.2,0.29,0.69,0.21,0.49,25,14,81,0,0,0,0
0e9099cc-5bc,generation_-1,c7bd3450,0.0,0.0,0.0,0,,0.6,0.97,0.55,0.49,0.09,0.29,0,0,0,0,0,0,0
0e9099cc-5bc,generation_0,c7bd3450,0.26629070691024626,0.13019857029388401,0.0,1259,3.0,0.6,0.97,0.55,0.49,0.09,0.29,0,0,4831,5028,0,0,0
8aaa2a25-bb2,generation_-1,5a2c004c,0.0,0.0,0.0,0,,0.73,0.82,0.38,0.06,0.87,0.34,0,0,0,0,0,0,0
8aaa2a25-bb2,generation_0,5a2c004c,0.10544117647058825,0.06852941176470587,0.0,34,3.0,0.73,0.82,0.38,0.06,0.87,0.34,32,16,137,4,0,0,0
b744ece1-437,generation_-1,17a4cac3,0.0,0.0,0.0,0,,0.07,0.61,0.03,0.5,0.28,0.86,0,0,0,0,0,0,0
b744ece1-437,generation_0,17a4cac3,0.14694444444444443,0.08722222222222219,0.0,18,3.0,0.07,0.61,0.03,0.5,0.28,0.86,16,14,61,0,0,0,0
b5d2a62e-fb0,generation_-1,db0e0449,0.0,0.0,0.0,0,,0.36,0.44,0.25,0.16,0.77,0.23,0,0,0,0,0,0,0
b5d2a62e-fb0,generation_0,db0e0449,0.2089814814814815,0.10907407407407406,0.0,54,3.0,0.36,0.44,0.25,0.16,0.77,0.23,47,67,274,0,0,0,0
49466430-4fb,generation_-1,42fbe0fa,0.0,0.0,0.0,0,,0.77,0.76,1.0,0.15,0.05,0.43,0,0,0,0,0,0,0
49466430-4fb,generation_0,42fbe0fa,0.15339285714285714,0.08821428571428568,0.0,28,3.0,0.77,0.76,1.0,0.15,0.05,0.43,1,0,113,107,0,0,0
91941d4e-f17,generation_-1,7e7a2fbb,0.0,0.0,0.0,0,,0.13,1.0,0.74,0.1,0.39,0.49,0,0,0,0,0,0,0
91941d4e-f17,generation_0,7e7a2fbb,0.15379310344827585,0.08827586206896548,0.0,29,3.0,0.13,1.0,0.74,0.1,0.39,0.49,0,0,109,120,0,0,0
e2aa92c2-2c1,generation_-1,3cd2eb80,0.0,0.0,0.0,0,,0.28,0.49,0.95,0.01,0.87,0.79,0,0,0,0,0,0,0
e2aa92c2-2c1,generation_0,3cd2eb80,-0.06625,0.017499999999999995,0.0,4,3.0,0.28,0.49,0.95,0.01,0.87,0.79,1,0,22,16,0,0,0
b4ae10e7-d03,generation_-1,5af50fa6,0.0,0.0,0.0,0,,0.59,0.29,0.7,0.84,0.73,0.85,0,0,0,0,0,0,0
b4ae10e7-d03,generation_0,5af50fa6,-0.03916666666666667,0.02166666666666666,0.0,6,3.0,0.59,0.29,0.7,0.84,0.73,0.85,0,0,33,19,0,0,0
c3745c30-eab,generation_-1,1d5adb9c,0.0,0.0,0.0,0,,0.81,0.93,0.99,0.48,0.77,0.67,0,0,0,0,0,0,0
c3745c30-eab,generation_0,1d5adb9c,0.2824731182795699,0.13268817204301073,0.0,93,3.0,0.81,0.93,0.99,0.48,0.77,0.67,0,0,369,368,0,0,0
c3745c30-eab,generation_1,271cfd93,0.1383778998778999,0.1834224664224664,0.0,9,1.0,0.18,0.41,0.66,0.39,0.97,0.62,0,3,32,29,0,0,0
c3745c30-eab,generation_1,21da7366,-0.033623655913978506,0.132752688172043,0.1834224664224664,3,3.0,0.81,0.93,0.99,0.48,0.77,0.67,0,0,13,13,0,0,0
c3745c30-eab,generation_1,66ab2a1d,0.016376344086021496,0.152752688172043,0.1580875772972547,3,5.0,0.81,0.93,0.99,0.48,0.77,0.67,0,0,13,13,0,0,0
36412ad3-e1d,generation_-1,4dddc8d3,0.0,0.0,0.0,0,,0.55,0.63,0.68,0.62,0.27,0.99,0,0,0,0,0,0,0
36412ad3-e1d,generation_0,4dddc8d3,0.2732070707070707,0.13126262626262622,0.0,198,3.0,0.55,0.63,0.68,0.62,0.27,0.99,0,0,815,766,0,0,0
626df6b9-38e,generation_-1,1eac9261,0.0,0.0,0.0,0,,0.03,0.49,0.02,0.35,0.93,0.23,0,0,0,0,0,0,0
626df6b9-38e,generation_0,1eac9261,-0.0175,0.024999999999999994,0.0,10,3.0,0.03,0.49,0.02,0.35,0.93,0.23,10,8,35,0,0,0,0
b0a7acf1-234,generation_-1,f06efc24,0.0,0.0,0.0,0,,0.97,0.19,0.32,0.24,0.75,0.48,0,0,0,0,0,0,0
b0a7acf1-234,generation_0,f06efc24,0.11833333333333333,0.07666666666666666,0.0,15,3.0,0.97,0.19,0.32,0.24,0.75,0.48,15,12,60,0,0,0,0
fd5ba0c2-8f7,generation_-1,bbdd3498,0.0,0.0,0.0,0,,0.72,0.55,0.31,0.86,0.28,0.48,0,0,0,0,0,0,0
fd5ba0c2-8f7,generation_0,bbdd3498,0.0633695652173913,0.05282608695652173,0.0,23,3.0,0.72,0.55,0.31,0.86,0.28,0.48,22,20,67,2,0,0,0
f310645c-8d4,generation_-1,c632a43c,0.0,0.0,0.0,0,,0.36,0.86,0.16,0.21,0.41,0.19,0,0,0,0,0,0,0
f310645c-8d4,generation_0,c632a43c,-0.00821428571428572,0.026428571428571423,0.0,14,4.0,0.36,0.86,0.16,0.21,0.41,0.19,14,4,62,0,0,0,0
8368de19-ba6,generation_-1,573d7983,0.0,0.0,0.0,0,,0.53,0.14,0.15,0.22,0.45,0.35,0,0,0,0,0,0,0
8368de19-ba6,generation_0,573d7983,0.05451612903225807,0.04838709677419354,0.0,31,4.0,0.53,0.14,0.15,0.22,0.45,0.35,29,24,131,0,0,0,0
2814b9c4-91f,generation_-1,76ae89e2,0.0,0.0,0.0,0,,0.67,0.16,0.85,0.93,0.05,0.75,0,0,0,0,0,0,0
2814b9c4-91f,generation_0,76ae89e2,0.21468105986261043,0.10995093228655543,0.0,1019,4.0,0.67,0.16,0.85,0.93,0.05,0.75,1,0,4189,3844,0,0,0
5d8b9109-db8,generation_-1,2983f29f,0.0,0.0,0.0,0,,0.48,0.35,0.31,0.45,0.56,0.19,0,0,0,0,0,0,0
5d8b9109-db8,generation_0,2983f29f,0.10777777777777779,0.06888888888888887,0.0,45,4.0,0.48,0.35,0.31,0.45,0.56,0.19,40,75,224,0,0,0,0
ee6417c2-09d,generation_-1,567a27bc,0.0,0.0,0.0,0,,0.94,0.28,0.41,0.89,0.92,0.02,0,0,0,0,0,0,0
ee6417c2-09d,generation_0,567a27bc,0.0788888888888889,0.06444444444444443,0.0,9,4.0,0.94,0.28,0.41,0.89,0.92,0.02,9,4,39,0,0,0,0
0d8fad1d-594,generation_-1,6cb728ba,0.0,0.0,0.0,0,,0.4,0.74,0.85,0.35,0.92,0.03,0,0,0,0,0,0,0
0d8fad1d-594,generation_0,6cb728ba,0.21405247813411082,0.10985422740524779,0.0,343,4.0,0.4,0.74,0.85,0.35,0.92,0.03,0,9,1359,1357,0,0,0
ec379cff-e16,generation_-1,d8caaca2,0.0,0.0,0.0,0,,0.7,0.78,0.97,0.91,0.04,0.29,0,0,0,0,0,0,0
ec379cff-e16,generation_0,d8caaca2,0.21244094488188978,0.10960629921259842,0.0,127,4.0,0.7,0.78,0.97,0.91,0.04,0.29,0,0,564,511,0,0,0
bd628e81-665,generation_-1,934303a9,0.0,0.0,0.0,0,,0.11,0.41,0.63,0.18,0.26,0.64,0,0,0,0,0,0,0
bd628e81-665,generation_0,934303a9,0.04000000000000001,0.04615384615384615,0.0,13,4.0,0.11,0.41,0.63,0.18,0.26,0.64,1,0,74,40,0,0,0
0cbe9154-09e,generation_-1,b7db243f,0.0,0.0,0.0,0,,0.34,0.32,0.82,0.6,0.46,0.56,0,0,0,0,0,0,0
0cbe9154-09e,generation_0,b7db243f,0.15515151515151512,0.08848484848484846,0.0,33,4.0,0.34,0.32,0.82,0.6,0.46,0.56,1,0,142,128,0,0,0
eb390f4f-83a,generation_-1,6592d67c,0.0,0.0,0.0,0,,0.83,0.53,0.76,0.99,0.05,0.13,0,0,0,0,0,0,0
eb390f4f-83a,generation_0,6592d67c,0.21335025380710662,0.109746192893401,0.0,197,4.0,0.83,0.53,0.76,0.99,0.05,0.13,0,0,788,777,0,0,0
45fa5352-b62,generation_-1,76ec1854,0.0,0.0,0.0,0,,0.18,0.41,0.66,0.39,0.97,0.62,0,0,0,0,0,0,0
45fa5352-b62,generation_0,76ec1854,0.2792857142857143,0.13219780219780217,0.0,91,4.0,0.18,0.41,0.66,0.39,0.97,0.62,3,2,361,330,0,0,0
0f1c99f9-882,generation_-1,de0fe370,0.0,0.0,0.0,0,,0.67,0.7,0.9,0.02,0.06,0.6,0,0,0,0,0,0,0
0f1c99f9-882,generation_0,de0fe370,0.29100000000000004,0.13399999999999998,0.0,50,4.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,197,197,0,0,0
0f1c99f9-882,generation_1,b8f96f0d,0.33218559322033897,0.2516593220338983,0.0,236,0.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,924,943,0,0,0
0f1c99f9-882,generation_1,f1bd084e,-0.08779032258064516,0.12441935483870967,0.2516593220338983,2,0.0,0.81,0.93,0.99,0.48,0.77,0.67,0,0,9,11,0,0,0
0f1c99f9-882,generation_1,2edc9eed,0.27413928571428575,0.23042142857142855,0.188039338436304,280,1.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,1102,1123,0,0,0
0f1c99f9-882,generation_1,4c665690,0.044687500000000005,0.046874999999999986,0.20216670181467886,16,1.0,0.74,0.815,0.9450000000000001,0.25,0.41500000000000004,0.635,0,0,50,65,0,0,0
0f1c99f9-882,generation_1,960d8fc6,0.04220967741935483,0.14441935483870966,0.16334377636100914,10,4.0,0.81,0.93,0.99,0.48,0.77,0.67,0,0,46,42,0,0,0
0f1c99f9-882,generation_1,d19eefed,0.3418816326530612,0.25315102040816323,0.15955889205654925,98,5.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,382,381,0,0,0
0f1c99f9-882,generation_1,1eacf677,0.27078291814946615,0.13088967971530246,0.1751575801151516,281,5.0,0.42500000000000004,0.5549999999999999,0.78,0.20500000000000002,0.515,0.61,0,6,1124,1114,0,0,0
0f1c99f9-882,generation_1,54929509,0.3266891495601173,0.2485395894428152,0.1688335943437446,620,5.0,0.55,0.63,0.68,0.62,0.27,0.99,0,0,2527,2465,0,0,0
0f1c99f9-882,generation_2,2aed1581,0.06574669491525423,0.2714933898305084,0.0,2,1.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,9,11,0,0,0
0f1c99f9-882,generation_2,984c27f9,0.11991619644723092,0.2798323928944618,0.2714933898305084,3,4.0,0.9143326769771147,0.47496540689741723,0.6365954279228943,0.7307831701737625,0.22973297139146398,0.07084850181666669,1,0,14,13,0,0,0
0f1c99f9-882,generation_2,cc2be418,0.25980031212484994,0.31489474189675865,0.2756628913624851,17,4.0,0.67,0.7,0.9,0.02,0.06,0.6,3,0,71,55,0,0,0
0f1c99f9-882,generation_2,d953f35d,0.21266795918367343,0.29533591836734685,0.2887401748739096,20,4.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,94,83,0,0,0
0f1c99f9-882,generation_2,4aea4c25,0.16009052594914663,0.2735143852316266,0.2903891107472689,18,5.0,0.55,0.32,0.51,0.47,0.7,0.99,3,0,74,48,0,0,0
0f1c99f9-882,generation_2,de1b1252,-0.03358204081632654,0.2328359183673469,0.28701416564414045,2,5.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,11,11,0,0,0
0f1c99f9-882,generation_2,5c0fdb36,0.39610383777239705,0.35924064257776117,0.2779844577646749,91,5.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,361,361,0,0,0
0f1c99f9-882,generation_3,07833114,0.09,0.06615384615384613,0.0,13,2.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,29,54,0,0,0
0f1c99f9-882,generation_3,7ee532b4,0.42913920519052684,0.453698257709298,0.06615384615384613,524,2.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,2087,2086,0,0,0
e0b28820-db3,generation_-1,66bb32f3,0.0,0.0,0.0,0,,0.11,0.64,0.17,0.14,0.09,0.97,0,0,0,0,0,0,0
e0b28820-db3,generation_0,66bb32f3,-0.005312500000000003,0.026874999999999993,0.0,16,4.0,0.11,0.64,0.17,0.14,0.09,0.97,16,18,50,0,0,0,0
1bb14d1a-e6f,generation_-1,2e0c54fb,0.0,0.0,0.0,0,,0.67,0.2,0.67,0.24,0.1,0.12,0,0,0,0,0,0,0
1bb14d1a-e6f,generation_0,2e0c54fb,0.21474165341812404,0.10996025437201906,0.0,1258,5.0,0.67,0.2,0.67,0.24,0.1,0.12,0,0,5234,4772,0,0,0
e428ba42-9d9,generation_-1,3be45a23,0.0,0.0,0.0,0,,0.27,0.43,0.81,0.34,0.87,0.57,0,0,0,0,0,0,0
e428ba42-9d9,generation_0,3be45a23,0.21460937500000002,0.10993990384615383,0.0,832,5.0,0.27,0.43,0.81,0.34,0.87,0.57,2,19,3369,3084,0,0,0
acc0743f-504,generation_-1,a75b98e7,0.0,0.0,0.0,0,,0.85,0.32,0.9,0.54,0.35,0.37,0,0,0,0,0,0,0
acc0743f-504,generation_0,a75b98e7,-0.09333333333333334,0.013333333333333327,0.0,3,5.0,0.85,0.32,0.9,0.54,0.35,0.37,0,0,14,14,0,0,0
8eb972db-05a,generation_-1,1cac6ea3,0.0,0.0,0.0,0,,0.55,0.32,0.51,0.47,0.7,0.99,0,0,0,0,0,0,0
8eb972db-05a,generation_0,1cac6ea3,0.29454545454545455,0.13454545454545452,0.0,55,5.0,0.55,0.32,0.51,0.47,0.7,0.99,0,0,176,166,0,0,0
8eb972db-05a,generation_1,928aa662,0.2689828431372549,0.1306127450980392,0.0,408,0.0,0.545,0.56,0.7,0.5700000000000001,0.645,0.845,0,0,1180,1626,0,0,0
8eb972db-05a,generation_1,9896e851,0.015734848484848463,0.15146969696969692,0.1306127450980392,3,0.0,0.55,0.63,0.68,0.62,0.27,0.99,0,0,11,15,0,0,0
8eb972db-05a,generation_1,f7911533,0.016966666666666658,0.1539333333333333,0.14104122103386807,3,0.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,9,13,0,0,0
8eb972db-05a,generation_1,e1730103,0.3257870378787878,0.25112807575757573,0.1453385918003565,3000,0.0,0.55,0.32,0.51,0.47,0.7,0.99,6,0,12154,11379,0,0,0
8eb972db-05a,generation_1,b328617e,0.34310821917808215,0.2533397260273972,0.1717859627896613,73,0.0,0.67,0.7,0.9,0.02,0.06,0.6,0,0,293,286,0,0,0
